url,pf3ClassCount,pf4ClassCount,otherClassCount
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/ansible_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/csm,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/installed_packages,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/ipv4,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/ipv6,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/kernel_modules,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/ansible_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/csm,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/ansible_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/csm,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/display_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/installed_packages,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/kernel_modules,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/installed_packages/services,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/ipv4,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/ipv6,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/running_processes/services/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/installed_packages/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/ipv4,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/ipv6,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/kernel_modules,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/repositories,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/csm,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/installed_packages,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/interfaces,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/ipv4,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/repositories,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv4/services/services/services/services,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/ipv6,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ansible_name/services/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/csm,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/installed_packages,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/ansible_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/csm,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/display_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/installed_packages,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/ipv4,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/running_processes,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/interfaces/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ipv4,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/csm,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/installed_packages,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/interfaces,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/ipv4,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/repositories,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/repositories/services,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/interfaces/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/ipv4,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/ipv6,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/running_processes,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/repositories/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/csm/services,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/installed_packages,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/ipv4,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/running_processes,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/570de2cd-6f1c-40b3-bf52-64ded6e5399b/services,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121/display_name/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121/display_name/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121/display_name/display_name/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/57c6a83a-b82b-4943-a1a8-c98a2fc0a121/display_name/display_name/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/a673c342-4a50-4c76-853e-b7c9fb206e02,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/a673c342-4a50-4c76-853e-b7c9fb206e02/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/a673c342-4a50-4c76-853e-b7c9fb206e02/ansible_name/ansible_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/a673c342-4a50-4c76-853e-b7c9fb206e02/ansible_name/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/a673c342-4a50-4c76-853e-b7c9fb206e02/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/b1a2bbc9-1a89-4578-b4d8-d493b713bb20,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/b62c0624-3356-4df2-9fc7-7d9d038b464b,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/b62c0624-3356-4df2-9fc7-7d9d038b464b/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/b62c0624-3356-4df2-9fc7-7d9d038b464b/display_name,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/csm,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/installed_packages,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/interfaces,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/ipv4,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/ipv6,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/kernel_modules,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/repositories,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/running_processes,0,36,0
https://nightly.cloud.redhat.com/insights/inventory/bbd692df-6a06-499c-8729-25c20ba70800/services,0,50,0
https://nightly.cloud.redhat.com/insights/inventory/d3b76488-320c-4e94-a7f3-2424bf8635ba,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/d3b76488-320c-4e94-a7f3-2424bf8635ba/ansible_name,0,64,0
https://nightly.cloud.redhat.com/insights/inventory/d3b76488-320c-4e94-a7f3-2424bf8635ba/display_name,0,64,0
https://nightly.cloud.redhat.com/insights/overview,0,52,0
https://nightly.cloud.redhat.com/insights/remediations,0,45,0
https://nightly.cloud.redhat.com/insights/rules,0,93,0
https://nightly.cloud.redhat.com/insights/topics,0,42,0
